-1	-1	0.6643483609729516
-1	-1	0.566976675663321
+1	-1	0.6739328814145729
-1	-1	0.9132351205137095
-1	-1	0.8870377753103902
-1	-1	0.9175673040516518
-1	-1	0.9923112299525397
-1	-1	0.9961847236261652
+1	+1	0.6379644881640614
+1	+1	0.8931584387954353
-1	+1	0.5260776673437798
+1	+1	0.7035528373930189
+1	+1	0.8154455178487074
-1	-1	0.8006407177653054
+1	+1	0.7299279132829373
-1	-1	0.9096921396775531
+1	-1	0.5676151841695906
-1	-1	0.8945326934905284
-1	-1	0.8232774325516388
+1	+1	0.6357846720638826
-1	+1	0.644198367185351
+1	+1	0.8179574225145287
-1	-1	0.5924595005889385
+1	+1	0.9902899877642217
+1	-1	0.5752700484395032
-1	-1	0.6232895642845737
+1	+1	0.9643161288472757
+1	+1	0.7739099581917707
+1	+1	0.9410724767271037
-1	-1	0.973883345715619
-1	-1	0.8767675563324426
+1	-1	0.7102993266168601
+1	+1	0.764497655992001
-1	+1	0.5496613660952918
+1	+1	0.8585708000638074
+1	+1	0.7047921199554217
+1	+1	0.7302495982366264
+1	+1	0.5506778419562411
+1	+1	0.7079633408017643
+1	+1	0.6872581953460313
-1	+1	0.5013758238090685
-1	-1	0.6584750189700141
+1	+1	0.9370516477732534
-1	-1	0.8746166281934049
-1	-1	0.991818283478682
+1	-1	0.7707552068982101
+1	+1	0.7729960809097645
-1	+1	0.6254885645749793
-1	-1	0.6534501226023363
+1	+1	0.8273359156678606
-1	-1	0.6513206953625429
+1	+1	0.8482028739982911
-1	-1	0.8731406361710945
+1	+1	0.9821378707840384
+1	+1	0.7918245545327982
+1	-1	0.5947511275414735
+1	+1	0.9674477984788842
-1	-1	0.6278738792273636
-1	-1	0.6636103584158046
+1	+1	0.7227422429843466
-1	-1	0.7968016782525129
+1	+1	0.962100544103186
+1	+1	0.9411386950684404
+1	+1	0.9247279388593311
+1	+1	0.862298688055085
-1	-1	0.757828097860034
-1	-1	0.9729835241864323
-1	-1	0.9876323918005907
-1	-1	0.5931538488377301
+1	+1	0.5226509377798383
+1	+1	0.6577738241189448
-1	-1	0.9243107916530214
+1	+1	0.874255659100815
+1	+1	0.9188600790816378
-1	-1	0.7264471885365438
-1	-1	0.8753227315585371
-1	-1	0.6516294644956808
-1	-1	0.9331501821673464
-1	-1	0.5698204619234799
+1	+1	0.8454338930061445
+1	-1	0.6344731318117501
+1	+1	0.896848889598359
-1	-1	0.699675418409831
+1	+1	0.9220110590132315
+1	+1	0.8066401084100366
-1	-1	0.9412628487642226
+1	+1	0.8251292464884019
+1	+1	0.6938273766551744
+1	-1	0.6060011829598841
-1	-1	0.8184027857063506
-1	-1	0.6773021574182552
+1	+1	0.8604086863698328
-1	-1	0.8851185939933472
-1	-1	0.7637160349603163
+1	+1	0.8545168489335455
+1	+1	0.8692971529585155
+1	+1	0.6462233683220042
+1	+1	0.6931255873398499
+1	+1	0.8810646765362871
-1	-1	0.5667250166980304
+1	+1	0.861313860415704
+1	+1	0.9631122852907104
+1	+1	0.6384190491163828
-1	-1	0.9431149923959699
+1	+1	0.83356718477146
-1	-1	0.5164009980979931
+1	+1	0.9750714600591518
-1	+1	0.6817446636329023
-1	-1	0.9402493480152452
+1	-1	0.5528521729419352
-1	-1	0.986965335018991
-1	-1	0.5767680487110417
+1	-1	0.7406277765507041
-1	-1	0.6928390711339716
-1	-1	0.9680821548249082
-1	-1	0.6145573105143564
-1	-1	0.6320798362468407
+1	-1	0.522093745684328
+1	+1	0.7924592341162892
+1	+1	0.9977373099857463
+1	+1	0.9948530426806191
+1	+1	0.9418298857535882
+1	+1	0.8749539707205931
+1	+1	0.7511988518034731
+1	+1	0.7620381095242174
+1	+1	0.5048872909585008
+1	+1	0.8525500355314102
-1	-1	0.6283398339746523
+1	+1	0.8283842346401069
-1	-1	0.8947414144999064
+1	+1	0.9884459229350432
-1	-1	0.7395206998163769
+1	+1	0.6581929212370727
-1	-1	0.869775141794639
+1	+1	0.8757514768542882
-1	-1	0.7337063298157304
-1	-1	0.6372586485146997
+1	+1	0.9375064278794122
+1	+1	0.5919094952306975
+1	+1	0.9198357462705031
-1	-1	0.7582254345116215
-1	-1	0.9943629000976436
-1	-1	0.5838467355790816
+1	+1	0.7508033267737746
+1	+1	0.9243887029428524
-1	-1	0.6764408427951578
+1	+1	0.8159053086039594
-1	-1	0.9356823151234149
+1	-1	0.7827859300113439
-1	-1	0.909667321393159
-1	-1	0.9843969228590871
-1	-1	0.8687503334458563
-1	-1	0.8263288773384276
+1	+1	0.9378102682185401
-1	-1	0.9920235354781366
-1	-1	0.9930763685451299
+1	+1	0.9553793269509823
-1	-1	0.7095424753147375
-1	-1	0.5562069334311724
-1	-1	0.6433630551883179
-1	-1	0.9241868049349786
-1	-1	0.8212023051828039
+1	+1	0.8735557493004438
-1	-1	0.9377575296147683
-1	-1	0.5410747061718271
-1	-1	0.8097589697687336
+1	+1	0.6932751687219578
-1	-1	0.9545309111745028
-1	-1	0.593124033132174
+1	+1	0.7337351632553765
-1	-1	0.7963038193081439
-1	-1	0.9745397295071955
-1	-1	0.9130460065695866
+1	+1	0.9246174587725202
-1	-1	0.9775064348655473
-1	-1	0.9203978373977653
-1	-1	0.7518543962143391
-1	+1	0.8596999247212154
-1	+1	0.5061456995711283
+1	+1	0.6299585217217465
-1	-1	0.6804507700999525
-1	-1	0.859302900099851
+1	+1	0.844609489649214
-1	-1	0.6989272528315071
-1	-1	0.6978362145073748
-1	-1	0.9333064495334603
-1	+1	0.5252154490588514
-1	-1	0.8315941179057018
+1	+1	0.7993389305134613
+1	-1	0.7592659691380034
+1	+1	0.9104583884590096
+1	+1	0.6330315412688987
+1	+1	0.750820645766118
-1	-1	0.656359455835248
+1	+1	0.9984478419456535
-1	-1	0.9158154359192998
+1	+1	0.6282715292252856
+1	-1	0.5918589790039691
-1	-1	0.8276936100773828
-1	+1	0.6506745867189867
-1	-1	0.8940654523764464
+1	+1	0.7650872277276123
-1	+1	0.5574509263747465
+1	-1	0.6137267527675456
+1	+1	0.7957729721224742
-1	-1	0.9716671765253951
-1	-1	0.7244032786858637
+1	+1	0.9521789234936101
-1	-1	0.9480189367733833
+1	+1	0.9739116597601306
-1	-1	0.9370610000574997
+1	-1	0.7203110141141432
+1	+1	0.7360510848585522
+1	-1	0.5240557928733428
+1	+1	0.8216256082487131
+1	-1	0.6240813692593341
+1	+1	0.7631651084164144
-1	-1	0.7082194080369741
-1	-1	0.520010524331552
+1	+1	0.9189152622409921
+1	-1	0.69835814396666
-1	-1	0.8442089138068951
-1	-1	0.611512355429693
+1	+1	0.8153050206717531
+1	+1	0.9869697607031367
+1	+1	0.7388236908527189
-1	-1	0.7635077974061344
-1	-1	0.6508236159808344
+1	+1	0.9921142048736136
-1	-1	0.9101302088315868
-1	-1	0.8681038627208124
-1	-1	0.693873809200331
+1	+1	0.9165858168036901
+1	+1	0.6990870334695609
-1	-1	0.9315726897774559
-1	-1	0.8890127890224592
+1	+1	0.9959928419392569
-1	-1	0.7973829059273048
-1	-1	0.8448251544563616
+1	+1	0.923247535171924
+1	+1	0.6416771062815172
-1	-1	0.7294935541123273
-1	-1	0.7976909703628702
+1	+1	0.8981166689797606
-1	-1	0.6342755471558021
+1	+1	0.7855091590387471
+1	+1	0.8534089235736687
+1	+1	0.9717468479465645
-1	-1	0.7976161568163774
+1	+1	0.6784896074006344
+1	+1	0.5847352084762114
+1	+1	0.9771134140430849
+1	+1	0.6385388417251366
-1	-1	0.8108153708701893
-1	-1	0.817760509063624
+1	+1	0.801868968451115
+1	+1	0.9738331796407539
-1	-1	0.9301964781015956
+1	+1	0.9915461239326745
+1	+1	0.7591308319359782
-1	-1	0.8611929367169308
+1	-1	0.6494879277944214
-1	-1	0.7773984745609319
-1	-1	0.8808791817459517
+1	+1	0.756035930596723
-1	+1	0.5276985572269773
-1	-1	0.8335205606847774
-1	-1	0.9667783684186619
-1	-1	0.9160375194738889
+1	+1	0.7566725384558561
+1	+1	0.611490091162716
-1	-1	0.996965485541905
+1	+1	0.621865312162081
-1	-1	0.8796981223883222
-1	-1	0.7978756082234817
+1	+1	0.9899951982142241
-1	-1	0.5601729428471609
-1	-1	0.5970494458549966
+1	+1	0.7626661675090496
+1	+1	0.7615769376023489
-1	-1	0.7076079801103465
-1	-1	0.9137894582654406
+1	+1	0.9790238616771901
-1	-1	0.8777734399359136
+1	+1	0.9789367924263204
+1	+1	0.8472766200552873
-1	-1	0.7122220909154485
+1	+1	0.9891520017630864
+1	+1	0.924963109459366
+1	+1	0.9363674544492141
-1	-1	0.9837845099695383
+1	+1	0.9840545548518196
-1	-1	0.7081381023967842
-1	-1	0.8188536236131818
+1	+1	0.6676293398091887
+1	+1	0.7352450415918326
+1	+1	0.8893069477731803
-1	-1	0.7367180565291886
-1	-1	0.5028408230183603
+1	+1	0.7764134317787876
-1	-1	0.8995563495344786
-1	-1	0.6793506700651462
-1	-1	0.9659766868002769
+1	+1	0.9483349355191533
-1	-1	0.6967991340904952
+1	+1	0.7533075318163717
-1	-1	0.939111429535908
+1	-1	0.5198629565074211
+1	+1	0.6484908736159183
-1	-1	0.7130590075540907
-1	-1	0.657108888720424
-1	-1	0.9213782123115396
-1	-1	0.9256145772056835
-1	-1	0.6752305324658908
+1	+1	0.989999372637522
+1	+1	0.7403899178001287
+1	+1	0.5420557828517503
-1	-1	0.6885597832234314
+1	+1	0.8661999402086804
-1	-1	0.5524219861483985
+1	+1	0.8832622526058712
-1	-1	0.7007716379684311
-1	-1	0.7915842330025173
-1	-1	0.7521679602974052
-1	-1	0.7491730847616344
+1	+1	0.7771177848873005
+1	+1	0.8948416925538712
+1	-1	0.5519381567082543
-1	-1	0.9248215533476918
-1	-1	0.9948954587963
-1	-1	0.7779666535787285
-1	-1	0.7097200581228602
-1	-1	0.9209955572375085
-1	-1	0.5254369906778019
+1	+1	0.5343113258011576
+1	-1	0.5353427572626599
+1	+1	0.9429571390293121
-1	-1	0.9373632308583424
-1	-1	0.9047937795431465
-1	-1	0.8204047136077899
+1	+1	0.7615204325715903
-1	-1	0.904448113432114
+1	+1	0.8163254326679559
+1	+1	0.8954789080585958
-1	-1	0.8458399582501389
-1	-1	0.8565976562784524
+1	+1	0.6284840908096199
+1	+1	0.9750559218994578
-1	-1	0.6243344177013714
+1	+1	0.8153395301157369
-1	+1	0.7376016500998286
-1	-1	0.7101105242353319
+1	+1	0.8353423198704284
-1	-1	0.561270568200085
-1	-1	0.9746312335079609
-1	-1	0.5212827337793179
-1	-1	0.691446703801291
-1	-1	0.712508992922711
+1	+1	0.8427198842902142
+1	+1	0.9600638139353496
+1	+1	0.8179485438899794
-1	-1	0.9070648684680648
+1	+1	0.8591750912902874
-1	-1	0.560392099088597
-1	-1	0.7048777156683248
-1	-1	0.9919291152449417
-1	-1	0.7912201084162573
-1	-1	0.9713557952673606
+1	+1	0.9727074140446779
+1	+1	0.924141243186566
+1	-1	0.6500527866198507
-1	-1	0.7699412222233872
-1	+1	0.567154928084062
+1	+1	0.9239997055929016
-1	-1	0.5950184398468716
-1	-1	0.8905392043381571
+1	+1	0.7164427389967297
-1	-1	0.848342620327253
-1	-1	0.6909369042545683
-1	-1	0.8594988437329922
-1	+1	0.6613415997704131
+1	+1	0.9708353397130778
-1	-1	0.9802239487850568
+1	+1	0.6245668934551167
+1	+1	0.5010510797200063
-1	-1	0.9141002730466504
-1	-1	0.6650869803186215
+1	+1	0.7523007671254255
+1	+1	0.6842006130489795
-1	-1	0.6647209952705745
-1	-1	0.6615565320044453
+1	+1	0.8171923406361415
+1	+1	0.9577192125248198
+1	+1	0.9022541287009261
-1	-1	0.855932310723911
-1	-1	0.819903366820363
-1	-1	0.821732811954759
+1	+1	0.9246706136420362
+1	+1	0.9548880374706123
+1	+1	0.5782433707080926
-1	-1	0.7220050695864594
+1	+1	0.7961894103239775
+1	+1	0.9271771694228574
+1	+1	0.5066586995424638
-1	-1	0.5318464219187261
-1	-1	0.5704798245288554
-1	-1	0.9739222063755185
+1	+1	0.9888251017007568
+1	+1	0.9306125811094925
+1	+1	0.8764325003458889
+1	+1	0.966996911612581
+1	+1	0.5953927221586292
-1	-1	0.8872882603133093
-1	-1	0.9044195085081979
-1	-1	0.9935377490951709
-1	-1	0.6689295593804071
-1	-1	0.6548725048261119
+1	+1	0.544532573559881
+1	+1	0.7773616897795991
-1	-1	0.7498410957884986
-1	-1	0.9943966270572354
+1	+1	0.9836386233614149
+1	+1	0.623805188289041
-1	-1	0.9586444778009691
+1	+1	0.7343693276036464
+1	+1	0.86022578981316
+1	+1	0.993743431592707
-1	-1	0.9657224400827776
+1	+1	0.74521335544174
-1	-1	0.9785652874560156
-1	-1	0.9135318554004208
-1	-1	0.7744993101764575
+1	+1	0.8197777806967383
+1	+1	0.7996357462173683
-1	-1	0.9340753516632013
+1	+1	0.9631854431693756
-1	-1	0.8559985886544592
-1	-1	0.9204960422475704
+1	+1	0.6507981744141346
+1	+1	0.7860700019223439
+1	+1	0.9795510187442529
+1	-1	0.5842465901396667
-1	-1	0.9987972049747778
-1	-1	0.8184523506952891
-1	-1	0.9757575623623878
+1	+1	0.8652771861841392
+1	+1	0.9845700682060673
-1	-1	0.6366243975479976
+1	+1	0.726206203864203
-1	-1	0.7285593003853245
-1	-1	0.8299996977556702
-1	-1	0.7244753160359512
-1	-1	0.7676236324598644
+1	+1	0.9607934249250645
+1	+1	0.5291178653401348
-1	-1	0.9923533688971287
+1	+1	0.6904146132140423
+1	+1	0.9819065793414233
+1	+1	0.9069830572165813
-1	-1	0.8592210730363853
+1	+1	0.6940251624218111
-1	-1	0.6737061045848011
-1	-1	0.7261501173795972
+1	+1	0.9127921688957799
-1	-1	0.5918371942770562
-1	-1	0.6889254190171389
-1	-1	0.9008667506280735
+1	+1	0.9462615870673182
+1	+1	0.5742897120649226
-1	-1	0.9822949281042785
+1	+1	0.8032326290161579
+1	+1	0.8308513625737772
-1	-1	0.9901169194631944
-1	-1	0.9573109521888651
+1	+1	0.8167585390930756
-1	-1	0.9195025638112031
+1	+1	0.5271650915110928
+1	+1	0.9689355651323106
+1	+1	0.9734761344840865
-1	-1	0.6584483389048096
+1	-1	0.6989996863758033
+1	+1	0.7579318218415217
-1	-1	0.9202500935884902
-1	-1	0.9441151324013927
-1	-1	0.8614427633487467
+1	+1	0.5113523566335931
-1	-1	0.9649993802967657
+1	-1	0.5772796077997011
+1	+1	0.8526388304080851
-1	+1	0.5832327364772139
+1	+1	0.9496988859287643
-1	-1	0.627906043138181
-1	-1	0.9460046163827747
-1	-1	0.75908228948915
+1	+1	0.9399919253672157
-1	-1	0.565786079428119
-1	-1	0.6034281377382185
-1	-1	0.689850243126087
-1	-1	0.9530704389287709
-1	-1	0.9324371207898876
-1	-1	0.8366328683824944
-1	-1	0.7828435790572197
-1	-1	0.8549830564123612
-1	+1	0.6412894595238791
-1	-1	0.7509993827893084
+1	+1	0.8447932334694332
+1	+1	0.9983037715220294
+1	+1	0.9454741601990717
-1	-1	0.9504505838066856
-1	-1	0.6586154372030661
-1	+1	0.5951752170308073
+1	+1	0.8304755551907201
-1	-1	0.8962415237911932
-1	-1	0.943057056942284
-1	-1	0.9217853708459997
-1	-1	0.8372691231885752
+1	+1	0.6698923685527332
-1	-1	0.9711617275767259
+1	+1	0.9644373510981409
+1	+1	0.6953510907130289
-1	-1	0.991707567290073
-1	-1	0.7833529393403762
-1	-1	0.7338508607006645
+1	+1	0.903006287584876
+1	+1	0.9517077102023203
+1	+1	0.9819656545588679
-1	-1	0.5834483228808253
+1	+1	0.5660947597047618
-1	-1	0.822466122057094
-1	-1	0.9879137464035487
+1	+1	0.9808872075052174
+1	+1	0.8629625233935805
-1	-1	0.9593579149836614
+1	+1	0.9892626377942905
-1	-1	0.8902609028606817
-1	-1	0.9052363684966915
-1	-1	0.8479720796865169
+1	+1	0.976577608162452
-1	-1	0.9867707875478698
+1	+1	0.7386031457524751
+1	+1	0.5841191035965687
+1	+1	0.5328437903221104
-1	-1	0.6832840115853404
+1	+1	0.9939803887594976
-1	-1	0.9914169627510567
+1	+1	0.7456788040563
-1	-1	0.7388314335373317
-1	-1	0.9589332678403013
-1	-1	0.942968542045276
+1	+1	0.7344642673256025
+1	+1	0.6471435321529897
+1	+1	0.8139365200098028
+1	+1	0.8105018338929116
+1	+1	0.7905499181349951
+1	+1	0.5272416698457874
+1	+1	0.5544118612422424
-1	-1	0.8030671465192715
-1	-1	0.5777646812306381
+1	-1	0.5324331273577851
-1	-1	0.6329032994006601
+1	+1	0.597236695980923
-1	-1	0.7297941094638031
+1	+1	0.991601270413565
+1	+1	0.9803959440032737
-1	-1	0.8424511339731138
-1	+1	0.5006306720716925
+1	-1	0.58811719133317
+1	+1	0.7801160799498312
-1	-1	0.805836013804672
-1	-1	0.7427190666144659
+1	+1	0.8555631476836123
-1	-1	0.5435504417571962
-1	-1	0.5015952718654684
+1	+1	0.9005810163031941
+1	+1	0.9089684103966084
-1	-1	0.575637520348477
-1	-1	0.8419284220961695
-1	-1	0.850601072993712
-1	-1	0.9115337619358989
-1	-1	0.9627727499379553
+1	-1	0.5192424431401425
+1	+1	0.947877265696978
+1	+1	0.8866993461695905
+1	+1	0.6356876642245369
+1	+1	0.7913773840480841
+1	+1	0.7823325341421012
-1	-1	0.6697322319033662
-1	-1	0.6177492388112493
-1	-1	0.6731191926723307
-1	-1	0.8407616715697704
+1	+1	0.8859997299740839
+1	+1	0.9129178623993192
-1	-1	0.649358286070929
+1	+1	0.967526189720829
+1	+1	0.6027591288319422
-1	-1	0.8537974366921047
-1	-1	0.526747427072512
-1	-1	0.5239703323687724
-1	-1	0.6982347129708698
-1	-1	0.7234594301500558
+1	+1	0.8786205075855165
+1	+1	0.7248454361072686
+1	+1	0.7495554433891477
+1	+1	0.7618621750991594
-1	-1	0.8801812774222202
-1	-1	0.7738543907833914
+1	+1	0.8533207105475829
+1	+1	0.8276199872881692
-1	-1	0.8880483360932446
-1	-1	0.8062561204715694
+1	+1	0.9574446745295527
-1	-1	0.5754935592044268
+1	+1	0.8768749948659433
-1	+1	0.5219381575980984
+1	+1	0.6135603962804964
+1	+1	0.9714635113962673
+1	+1	0.9729333777360157
-1	-1	0.9170292146290144
+1	+1	0.6695374266448462
+1	+1	0.9979039522742124
-1	-1	0.8491861084092889
+1	+1	0.950250006517977
-1	-1	0.8984373280998682
+1	+1	0.6016130372986963
+1	+1	0.9183966849467279
+1	+1	0.7340727391243538
+1	+1	0.798201544956979
+1	+1	0.8380788656172373
+1	-1	0.644689958176872
+1	+1	0.9571846055848506
-1	-1	0.9999881957685867
-1	+1	0.692756158567841
+1	+1	0.9978275267745842
+1	-1	0.6340663820415489
-1	-1	0.8099456695427604
-1	-1	0.6260608729982963
-1	-1	0.7945883584631865
+1	+1	0.7619982466338076
+1	+1	0.7843259533031626
+1	+1	0.7695723078164487
+1	+1	0.8334152397161578
-1	-1	0.7477746143906628
+1	+1	0.7148457599968512
-1	-1	0.9253173407997008
+1	+1	0.8469016761017192
-1	-1	0.9539044451920088
+1	+1	0.8733942027868891
+1	+1	0.937294374490858
+1	+1	0.9508665996742228
-1	-1	0.8921442315611265
+1	+1	0.5840718414023831
-1	-1	0.7112085054376949
-1	+1	0.6781416462142337
+1	+1	0.9673410426078439
+1	-1	0.5235382789451679
-1	-1	0.6823912137004088
-1	-1	0.6206353776687581
+1	+1	0.9459876979933248
-1	-1	0.9198663884640137
-1	-1	0.9428667890490492
-1	-1	0.659508830117592
+1	+1	0.9440479452854325
+1	+1	0.8406463151703706
-1	-1	0.9934409106334874
-1	-1	0.8030685680870946
+1	-1	0.7503555876017306
+1	+1	0.8182592354893281
-1	-1	0.5936884938592344
-1	-1	0.9229956254377533
-1	+1	0.6283950712607025
-1	-1	0.8906641847332273
-1	-1	0.8886686248243758
-1	-1	0.7073309908209611
+1	+1	0.8474325644855247
+1	-1	0.5808906223503912
-1	-1	0.7532494785741236
+1	+1	0.6250093445213539
+1	+1	0.7484846159313483
+1	+1	0.8225066252798551
-1	-1	0.908909766230268
+1	+1	0.6244621050219166
+1	+1	0.6632520470303971
+1	+1	0.8626359042636464
-1	-1	0.7592765780488396
+1	+1	0.9644230806875833
-1	-1	0.8120272366078817
-1	-1	0.981377869304224
+1	+1	0.9104789285225341
+1	+1	0.7807058616330723
+1	+1	0.8395267426142516
+1	+1	0.7443660971759951
+1	+1	0.7955147034088581
-1	-1	0.7532934177450168
-1	-1	0.644547064333992
-1	-1	0.9008714006939825
-1	-1	0.9806540329906764
-1	-1	0.701111289089566
-1	-1	0.760154247290748
+1	+1	0.9895753412638076
-1	-1	0.7269474258462644
+1	-1	0.5465199543273265
-1	-1	0.8997196729235472
+1	-1	0.5899138841791065
-1	-1	0.9475277912582541
+1	+1	0.8182782414855598
+1	+1	0.8350148631526897
-1	+1	0.5194310999088478
+1	+1	0.974311728621909
-1	+1	0.792719379266275
-1	+1	0.6685478578221615
-1	-1	0.7875523532834937
+1	+1	0.7503297843900846
-1	+1	0.5283151996703745
+1	+1	0.9876703564650525
-1	-1	0.8585019375101454
-1	-1	0.9125044469723237
-1	-1	0.9726754554006815
-1	-1	0.9374110138763774
-1	-1	0.8644761330241906
+1	+1	0.6940637580805656
+1	+1	0.9972750261743873
-1	-1	0.9071381048551332
+1	+1	0.8458412392817669
+1	+1	0.9380867923014149
+1	+1	0.5499042090508757
+1	+1	0.7211042029167214
+1	+1	0.859648671143353
-1	-1	0.9764225595467292
-1	-1	0.8958726731119561
+1	+1	0.8120991426160542
+1	+1	0.7799039091985311
-1	-1	0.7308102872274257
+1	+1	0.9809580407621454
-1	-1	0.5849392666440217
+1	+1	0.803383501562853
+1	+1	0.9256583695740547
+1	+1	0.9372756413886911
+1	+1	0.7892006358856904
-1	+1	0.6255816816867943
+1	+1	0.7290406789867556
-1	-1	0.9954859029006712
-1	-1	0.8930214689594123
-1	-1	0.9412083854871437
-1	-1	0.9211680093475667
-1	-1	0.683179089208211
-1	-1	0.8330437199374738
-1	-1	0.8834735392835537
-1	-1	0.6588273125535852
-1	+1	0.5883528709676726
-1	-1	0.7679704069097404
+1	+1	0.5802353336710264
+1	-1	0.6557692042119432
+1	+1	0.8676135121475419
-1	-1	0.8579371933674825
+1	-1	0.5217806872861556
-1	-1	0.9637348839295674
+1	+1	0.7964342989873803
+1	+1	0.9015821517536371
-1	-1	0.9825290924185319
-1	+1	0.6571390406335424
+1	+1	0.8735254013186474
+1	-1	0.6513436002017875
-1	-1	0.8600652809441338
+1	+1	0.9233125421198292
-1	-1	0.5709558669076382
-1	-1	0.8486501607939835
-1	-1	0.9853656508711124
-1	-1	0.9304615819296148
-1	-1	0.5169277983456464
+1	+1	0.8632765822247708
-1	-1	0.8151158638103235
+1	+1	0.9944843465598362
+1	+1	0.9960227661998138
-1	-1	0.9108094886154009
+1	+1	0.8934101131648194
+1	+1	0.5912815866305736
-1	-1	0.8565765790895736
-1	+1	0.746148776237533
-1	-1	0.9900890443548641
+1	+1	0.5396896647621974
-1	-1	0.8659479887845866
-1	-1	0.8607664282893869
+1	+1	0.9619371623476605
-1	-1	0.8659350014391779
+1	+1	0.9197314857004756
-1	-1	0.8077697568264288
+1	+1	0.9152726669659014
+1	+1	0.7897181957060364
+1	-1	0.5843069259698848
-1	-1	0.7626753460628983
+1	-1	0.5193921283969437
+1	+1	0.9315042001368001
+1	+1	0.6289555666192677
+1	+1	0.5550755952326887
+1	+1	0.6563029867889594
-1	-1	0.7682187913318134
+1	+1	0.9207849312969913
+1	+1	0.7555022273722657
-1	-1	0.6447577802518886
-1	-1	0.9131299792762373
+1	+1	0.8165842530487452
+1	+1	0.5447252088863019
+1	-1	0.5442017859591753
+1	+1	0.9780695751501559
+1	+1	0.5408087056778033
-1	-1	0.9920220042807716
-1	-1	0.9059296570163367
-1	-1	0.9882118786377634
+1	+1	0.6305546789800471
+1	+1	0.8861233926579619
-1	+1	0.5598824029865399
+1	+1	0.823565982941446
+1	-1	0.5193828133838378
-1	+1	0.6845881604330246
+1	+1	0.6260816942035377
-1	-1	0.8523659126488037
+1	+1	0.7955331129552368
+1	+1	0.7945179300837258
+1	+1	0.7667811275543825
+1	+1	0.627485656259557
-1	-1	0.5767680487110417
-1	-1	0.9945071655863483
-1	+1	0.5267399555464392
+1	+1	0.7035839066448439
+1	+1	0.60444506333315
-1	-1	0.9580855786984912
+1	+1	0.9750292020894663
+1	+1	0.9822250485849017
+1	+1	0.8485544286727681
+1	-1	0.6286591705787332
+1	+1	0.6221280814834602
-1	-1	0.5992156524818951
-1	-1	0.990702054543264
+1	+1	0.6936891746074196
-1	-1	0.6846398916596395
+1	+1	0.7557126928386776
+1	+1	0.5914852158091437
+1	+1	0.8362575307688737
-1	-1	0.92988441788633
+1	+1	0.8985264868846421
+1	+1	0.6448180992743571
-1	-1	0.9781524028371348
+1	+1	0.9903496875420155
+1	+1	0.6876410503521959
+1	+1	0.8399573569816288
-1	-1	0.9125179151572825
+1	+1	0.5052759446132322
-1	-1	0.742009692451154
+1	+1	0.6895358905214553
+1	+1	0.6407014640770297
-1	-1	0.9521123163250007
+1	+1	0.7398206530640996
+1	+1	0.7891572633547055
+1	+1	0.9244587028649945
+1	+1	0.9340061818444518
-1	-1	0.7269701688100703
-1	-1	0.9744502576169849
+1	-1	0.6732694291836478
-1	-1	0.8361216703403279
-1	-1	0.9383414183770834
+1	+1	0.6754566473461703
+1	-1	0.7227142207593737
+1	+1	0.899645916380253
+1	+1	0.6297364932835089
+1	+1	0.7117561153383747
+1	-1	0.5195128757395471
-1	-1	0.561538895873474
-1	-1	0.9540460608394358
-1	-1	0.8713122312202454
+1	+1	0.9472394200479802
-1	-1	0.7214831524799556
+1	+1	0.989354249803374
+1	+1	0.832760870176684
-1	-1	0.9105091421168827
+1	+1	0.7477686417171974
+1	+1	0.7746595943171163
-1	-1	0.856932161322503
+1	-1	0.6482338367813775
-1	-1	0.9806092687077449
+1	-1	0.6573119372323293
-1	-1	0.9242811227513339
-1	-1	0.8911248725525771
-1	-1	0.5443747011368324
-1	-1	0.6915461931174413
+1	+1	0.7544020901788799
-1	-1	0.6965303763379853
+1	-1	0.5341664134048167
+1	+1	0.8833465367658814
-1	-1	0.6647481725885446
-1	-1	0.5799376880999992
-1	-1	0.6243782400869795
-1	-1	0.87880913500564
-1	-1	0.6184213938990205
+1	+1	0.7303905742991832
-1	-1	0.9092676798155909
+1	+1	0.8724593017203153
-1	-1	0.914815672763022
-1	-1	0.7453245501649024
-1	-1	0.893851348524702
+1	+1	0.6258789487977591
+1	+1	0.9463939920922844
+1	+1	0.8941872932567863
+1	-1	0.5497989248247882
+1	+1	0.6299125734118862
+1	+1	0.7071073034798514
+1	+1	0.8009354843498802
-1	-1	0.9945011442289715
-1	+1	0.6590600209952214
-1	-1	0.9968619143031463
+1	+1	0.9207192138328797
+1	-1	0.597148786833552
-1	-1	0.9670581669381421
+1	+1	0.9122423637081651
+1	+1	0.7060618267212122
+1	+1	0.8515648430626168
+1	+1	0.5393176021927744
-1	-1	0.6978990378031789
-1	-1	0.9910109403266764
+1	-1	0.5083901496813071
+1	+1	0.7115248117820429
+1	-1	0.5485022260756717
+1	+1	0.7265690597170504
+1	+1	0.7882440587697055
+1	+1	0.9334251565879113
+1	+1	0.9232876418695041
+1	+1	0.9075242369190634
-1	-1	0.70401107615442
-1	-1	0.9152462743211617
-1	-1	0.9648546014630442
-1	-1	0.9930984766024963
+1	-1	0.7070696594866535
-1	-1	0.5840058089499844
+1	+1	0.9776880203708096
-1	-1	0.7824567122021733
+1	+1	0.7747133110731228
+1	+1	0.6480595980197958
-1	-1	0.9966892159952826
-1	-1	0.9837295960603136
-1	-1	0.7999368490968248
+1	+1	0.9338154223147375
